16:00:03 Initializing stats manager.
16:00:03 Stats config disabled.
16:37:17 [KPLIB] [STATS] james - FPS: 54.98 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 22, exec: 0, execFSM: 3]
16:37:18 [KPLIB] [STATS] TibetanChunk - FPS: 30.08 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
16:37:20 [KPLIB] [STATS] Nukes - FPS: 19.88 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:37:20 [KPLIB] [STATS] Deeznuts - FPS: 45.71 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:37:21 [KPLIB] [STATS] Hattori - FPS: 37.56 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:37:22 [KPLIB] [STATS] Velas - FPS: 12.08 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 22, exec: 0, execFSM: 3]
16:37:22 [KPLIB] [STATS] Tecnicus - FPS: 50.63 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
16:37:25 [KPLIB] [STATS] ThomasMcCloudy - FPS: 34.04 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
16:37:26 [KPLIB] [STATS] Kingo - FPS: 25.6 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:37:27 [KPLIB] [STATS] Cpl.Baker - FPS: 28.32 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 22, exec: 0, execFSM: 3]
16:37:28 [KPLIB] [STATS] Prairie - FPS: 29.2 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
16:37:29 [KPLIB] [STATS] topgunajw - FPS: 40.2 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:37:31 [KPLIB] [STATS] Soju - FPS: 33.26 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:37:35 [KPLIB] [STATS] Tilly - FPS: 43.13 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
16:37:37 [KPLIB] [STATS] chkn - FPS: 45.98 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:37:39 [KPLIB] [STATS] neuro - FPS: 57.14 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:37:41 [KPLIB] [STATS] Spoomns - FPS: 32.52 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:37:41 [KPLIB] [STATS] ODDBALL - FPS: 40 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 22, exec: 0, execFSM: 3]
16:37:44 [KPLIB] [STATS] BoogerShuga - FPS: 20.3 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 3]
16:37:45 [KPLIB] [STATS] Banana - FPS: 41.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:37:53 [KPLIB] [STATS] GER | Decay - FPS: 31.87 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:37:57 [KPLIB] [STATS] Zook3r - FPS: 23.49 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:38:02 [KPLIB] [STATS] Max - FPS: 15.5 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 21, exec: 0, execFSM: 2]
16:38:02 [KPLIB] [STATS] Alien Joe - FPS: 24.62 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:38:03 [KPLIB] [STATS] John - FPS: 50.96 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:38:06 [KPLIB] [STATS] Silver - FPS: 54.05 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:38:08 [KPLIB] [STATS] Zomdee - FPS: 40.4 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:38:12 [KPLIB] [STATS] Abel Black - FPS: 42.55 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
16:38:15 [KPLIB] [STATS] Elon Musk - FPS: 41.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
16:38:15 [KPLIB] [STATS] Squanto O'Malley - FPS: 22.66 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 19, execVM: 21, exec: 0, execFSM: 2]
16:38:16 [KPLIB] [STATS] kc9zyv - FPS: 41.99 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:38:16 [KPLIB] [STATS] PowerChopper - FPS: 38.37 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:38:16 [KPLIB] [STATS] Szigor - FPS: 42.67 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:38:21 [KPLIB] [STATS] Tetlys - FPS: 33.26 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:38:29 [KPLIB] [STATS] c0lds - FPS: 15.53 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:38:30 [KPLIB] [STATS] Ethen - FPS: 28.07 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:38:36 [KPLIB] [STATS] GioNos1 - FPS: 43.6 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:38:38 [KPLIB] [STATS] Zensa - FPS: 34.04 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:38:38 [KPLIB] [STATS] CudaBudah - FPS: 32.79 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:38:44 [KPLIB] [STATS] Spoomns - FPS: 24.54 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 19, execVM: 28, exec: 0, execFSM: 2]
16:38:46 [KPLIB] [STATS] Cynic - FPS: 32.06 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:38:46 [KPLIB] [STATS] duckx1 - FPS: 26.89 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:38:56 [KPLIB] [STATS] Kpl1. Kevin t H. - FPS: 32.72 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:38:57 [KPLIB] [STATS] ryan_ - FPS: 43.36 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:39:00 [KPLIB] [STATS] Fricofresh - FPS: 19.16 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:39:05 [KPLIB] [STATS] DrSeminole - FPS: 27.54 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
16:39:05 [KPLIB] [STATS] Theo - FPS: 39.51 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:39:07 [KPLIB] [STATS] UNIT-135 - FPS: 44.94 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:39:14 [KPLIB] [STATS] Server - FPS: 46.92 - Local groups: 1 - Local units: 1 - Active Sectors: 3 - Active Scripts: [spawn: 41, execVM: 29, exec: 0, execFSM: 21]
16:39:16 [KPLIB] [STATS] Lancer - FPS: 40.4 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:39:23 [KPLIB] [STATS] GimliTron - FPS: 31.43 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:39:28 [KPLIB] [STATS] macke - FPS: 35.79 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:39:33 [KPLIB] [STATS] Munro - FPS: 36.61 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:39:34 [KPLIB] [STATS] Balien - FPS: 22.54 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:39:36 [KPLIB] [STATS] Krishiv - FPS: 9.99 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
16:39:42 [KPLIB] [STATS] RCT H.Ruko - FPS: 38.83 - Local groups: 4 - Local units: 1 - Active Scripts: [spawn: 37, execVM: 21, exec: 0, execFSM: 2]
16:39:42 [KPLIB] [STATS] D0Nt MaKe Me - FPS: 21.65 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 19, execVM: 21, exec: 0, execFSM: 2]
16:39:49 [KPLIB] [STATS] CitizenSnips - FPS: 28.93 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 9, execVM: 21, exec: 0, execFSM: 2]
16:39:55 [KPLIB] [STATS] D'raga - FPS: 31.68 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:40:27 [KPLIB] [STATS] Octuplefire - FPS: 26.94 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:40:44 [KPLIB] [STATS] Fox - FPS: 34.63 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:40:48 [KPLIB] [STATS] Nomad - FPS: 26.27 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:40:53 [KPLIB] [STATS] Medln - FPS: 39.51 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:40:54 [KPLIB] [STATS] Pug - FPS: 25.16 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:40:56 [KPLIB] [STATS] Blackbeard - FPS: 39.41 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:40:58 [KPLIB] [STATS] Lazy - FPS: 18.1 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 9, execVM: 21, exec: 0, execFSM: 2]
16:41:01 [KPLIB] [STATS] Smitty - FPS: 52.98 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:41:01 [KPLIB] [STATS] Bat - FPS: 41.34 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
16:41:01 [KPLIB] [STATS] Pandora - FPS: 30.89 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:41:01 [KPLIB] [STATS] Zack - FPS: 34.71 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
16:41:02 [KPLIB] [STATS] spkaaant - FPS: 31.81 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:41:10 [KPLIB] [STATS] sebas - FPS: 17.19 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:41:12 [KPLIB] [STATS] (NECK) Klyde - FPS: 35.96 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
16:41:13 [KPLIB] [STATS] Karmakut - FPS: 22.44 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 3]
16:41:15 [KPLIB] [STATS] Server - FPS: 46.11 - Local groups: 0 - Local units: 0 - Active Sectors: 3 - Active Scripts: [spawn: 44, execVM: 29, exec: 0, execFSM: 27]
16:41:15 [KPLIB] [STATS] Doc Lentz - FPS: 25.32 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:41:22 [KPLIB] [STATS] HC1 - FPS: 48.05 - Local groups: 9 - Local units: 45 - Active Scripts: [spawn: 23, execVM: 6, exec: 0, execFSM: 1]
16:41:22 [KPLIB] [STATS] HC2 - FPS: 46.78 - Local groups: 8 - Local units: 43 - Active Scripts: [spawn: 24, execVM: 6, exec: 0, execFSM: 1]
16:41:36 [KPLIB] [STATS] Anatoly - FPS: 46.11 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
16:41:36 [KPLIB] [STATS] PV2 J. Duncan - FPS: 32.13 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
16:41:48 [KPLIB] [STATS] Vespyr Large - FPS: 43.96 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:41:48 [KPLIB] [STATS] WalksThruTrees - FPS: 27.4 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:41:48 [KPLIB] [STATS] Dynasty - FPS: 48.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
16:41:49 [KPLIB] [STATS] Prophet20147 - FPS: 31.5 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:41:49 [KPLIB] [STATS] Rookie - FPS: 59.7 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:41:51 [KPLIB] [STATS] Merrill - FPS: 60.61 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:41:52 [KPLIB] [STATS] Beano - FPS: 37.74 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:41:52 [KPLIB] [STATS] BOOMY - FPS: 25.93 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:41:52 [KPLIB] [STATS] Sixhours08 - FPS: 57.76 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:41:54 [KPLIB] [STATS] Mooskle - FPS: 35.96 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
16:41:57 [KPLIB] [STATS] Buck - FPS: 54.24 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:41:58 [KPLIB] [STATS] Hades - FPS: 47.34 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:41:59 [KPLIB] [STATS] SharkBait - FPS: 27.92 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:42:00 [KPLIB] [STATS] Prancibald - FPS: 46.11 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
16:42:00 [KPLIB] [STATS] Jabey - FPS: 30.42 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:42:01 [KPLIB] [STATS] F. Castle - FPS: 45.85 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:42:04 [KPLIB] [STATS] B. Holiday - FPS: 50 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 9, execVM: 22, exec: 0, execFSM: 3]
16:42:05 [KPLIB] [STATS] BEJO - FPS: 43.24 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
16:42:05 [KPLIB] [STATS] Tater - FPS: 37.38 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 22, exec: 0, execFSM: 3]
16:42:06 [KPLIB] [STATS] Dodger - FPS: 28.07 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:42:09 [KPLIB] [STATS] Stripiestwig - FPS: 32.39 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 22, exec: 0, execFSM: 3]
16:42:12 [KPLIB] [STATS] Weezy - FPS: 31.75 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:42:17 [KPLIB] [STATS] james - FPS: 54.24 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:42:19 [KPLIB] [STATS] TibetanChunk - FPS: 25.24 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
16:42:20 [KPLIB] [STATS] Deeznuts - FPS: 42.55 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 22, exec: 0, execFSM: 3]
16:42:21 [KPLIB] [STATS] Hattori - FPS: 39.6 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:42:21 [KPLIB] [STATS] Nukes - FPS: 32.65 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:42:22 [KPLIB] [STATS] Velas - FPS: 22.28 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 22, exec: 0, execFSM: 3]
16:42:22 [KPLIB] [STATS] Tecnicus - FPS: 71.75 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 22, exec: 0, execFSM: 3]
16:42:26 [KPLIB] [STATS] ThomasMcCloudy - FPS: 35.24 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 22, exec: 0, execFSM: 3]
16:42:26 [KPLIB] [STATS] Kingo - FPS: 31.68 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 22, exec: 0, execFSM: 3]
16:42:27 [KPLIB] [STATS] Cpl.Baker - FPS: 19.51 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 22, exec: 0, execFSM: 3]
16:42:28 [KPLIB] [STATS] Prairie - FPS: 25.48 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:42:29 [KPLIB] [STATS] topgunajw - FPS: 71.11 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:42:31 [KPLIB] [STATS] Soju - FPS: 59.26 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:42:35 [KPLIB] [STATS] Tilly - FPS: 29.96 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 3]
16:42:37 [KPLIB] [STATS] chkn - FPS: 33.06 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
16:42:39 [KPLIB] [STATS] neuro - FPS: 41.03 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:42:42 [KPLIB] [STATS] ODDBALL - FPS: 39.22 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 22, exec: 0, execFSM: 3]
16:42:45 [KPLIB] [STATS] BoogerShuga - FPS: 27.3 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 3]
16:42:46 [KPLIB] [STATS] Banana - FPS: 39.51 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 22, exec: 0, execFSM: 3]
16:42:51 [KPLIB] [STATS] DaveSparhawk - FPS: 10.01 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:42:53 [KPLIB] [STATS] GER | Decay - FPS: 32.79 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:43:02 [KPLIB] [STATS] Alien Joe - FPS: 32.13 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:43:03 [KPLIB] [STATS] John - FPS: 36.28 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:43:04 [KPLIB] [STATS] Zook3r - FPS: 43.13 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:43:08 [KPLIB] [STATS] Zomdee - FPS: 22.73 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:43:09 [KPLIB] [STATS] Silver - FPS: 29.41 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
16:43:13 [KPLIB] [STATS] Abel Black - FPS: 23.77 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
16:43:15 [KPLIB] [STATS] Server - FPS: 46.11 - Local groups: 0 - Local units: 0 - Active Sectors: 4 - Active Scripts: [spawn: 51, execVM: 29, exec: 0, execFSM: 36]
16:43:15 [KPLIB] [STATS] Elon Musk - FPS: 63.49 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 21, exec: 0, execFSM: 2]
16:43:15 [KPLIB] [STATS] Squanto O'Malley - FPS: 30.02 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
16:43:16 [KPLIB] [STATS] kc9zyv - FPS: 38.55 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:43:16 [KPLIB] [STATS] PowerChopper - FPS: 24.54 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:43:17 [KPLIB] [STATS] Szigor - FPS: 31.07 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:43:21 [KPLIB] [STATS] Max - FPS: 10.72 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:43:23 [KPLIB] [STATS] Tetlys - FPS: 27.68 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 21, exec: 0, execFSM: 2]
16:43:32 [KPLIB] [STATS] Ethen - FPS: 19.07 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:43:36 [KPLIB] [STATS] GioNos1 - FPS: 42.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:43:38 [KPLIB] [STATS] Zensa - FPS: 47.2 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:43:38 [KPLIB] [STATS] CudaBudah - FPS: 30.89 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 7, execVM: 21, exec: 0, execFSM: 2]
16:43:41 [KPLIB] [STATS] c0lds - FPS: 13.47 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:43:46 [KPLIB] [STATS] Cynic - FPS: 24.81 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:43:48 [KPLIB] [STATS] Spoomns - FPS: 40.92 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 10, execVM: 21, exec: 0, execFSM: 2]
16:43:48 [KPLIB] [STATS] duckx1 - FPS: 17.58 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:43:57 [KPLIB] [STATS] Kpl1. Kevin t H. - FPS: 18.56 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 9, execVM: 21, exec: 0, execFSM: 2]
16:43:57 [KPLIB] [STATS] ryan_ - FPS: 39.12 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 9, execVM: 21, exec: 0, execFSM: 2]
16:44:00 [KPLIB] [STATS] Fricofresh - FPS: 50.47 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
16:44:05 [KPLIB] [STATS] DrSeminole - FPS: 25 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 19, execVM: 21, exec: 0, execFSM: 2]
16:44:06 [KPLIB] [STATS] Theo - FPS: 27.4 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
16:44:16 [KPLIB] [STATS] Lancer - FPS: 34.04 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
16:44:20 [KPLIB] [STATS] UNIT-135 - FPS: 32.19 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 6, execVM: 21, exec: 0, execFSM: 2]
16:44:24 [KPLIB] [STATS] GimliTron - FPS: 30.89 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 21, exec: 0, execFSM: 2]
16:44:29 [KPLIB] [STATS] Wayne - FPS: 1.38 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 26, exec: 0, execFSM: 2]
